'43604','C07114','2010-01-01 00:00','2010-01-31 00:00','Stores','1750'
'43605','C07116','2010-01-01 00:00','2010-01-31 00:00','Stores','11034'
'43606','C07116','2010-02-01 00:00','2010-02-28 00:00','Stores','9554'
'43607','C07123','2010-02-01 00:00','2010-02-28 00:00','Stores','600'
'43608','C07123','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'43609','C07124','2010-01-01 00:00','2010-01-31 00:00','Stores','1000'
'43610','C07126','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'43611','C07127','2010-02-01 00:00','2010-02-28 00:00','Stores','1950'
'43612','C07127','2010-01-01 00:00','2010-01-31 00:00','Stores','3900'
'43613','C07130','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'43614','C07133','2010-01-01 00:00','2010-01-31 00:00','Stores','55'
'43615','C07133','2010-02-01 00:00','2010-02-28 00:00','Stores','1505'
'43616','C07134','2010-01-01 00:00','2010-01-31 00:00','Stores','3012'
'43617','C07136','2010-01-01 00:00','2010-01-31 00:00','Stores','1755'
'43618','C07136','2010-02-01 00:00','2010-02-28 00:00','Stores','280'
'43619','C07137','2010-01-01 00:00','2010-01-31 00:00','Stores','4535'
'43620','C07137','2010-02-01 00:00','2010-02-28 00:00','Stores','5285'
'43621','C07140','2010-01-01 00:00','2010-01-31 00:00','Stores','4255'
'43622','C07140','2010-02-01 00:00','2010-02-28 00:00','Stores','8500'
'43623','C07140','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'43624','C07145','2010-02-01 00:00','2010-02-28 00:00','Stores','1270'
'43625','C07147','2010-01-01 00:00','2010-01-31 00:00','Stores','7910'
'43626','C07147','2010-02-01 00:00','2010-02-28 00:00','Stores','3873'
'43627','C07151','2010-01-01 00:00','2010-01-31 00:00','Stores','2540'
'43628','C07155','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'43629','C07155','2010-01-01 00:00','2010-01-31 00:00','Stores','1950'
'43630','C07156','2010-01-01 00:00','2010-01-31 00:00','Stores','3135'
'43631','C07157','2010-02-01 00:00','2010-02-28 00:00','Stores','2695'
'43632','C07157','2010-01-01 00:00','2010-01-31 00:00','Stores','1700'
'43633','C07160','2010-02-01 00:00','2010-02-28 00:00','Stores','2645'
'43634','C07160','2010-01-01 00:00','2010-01-31 00:00','Stores','2675'
'43635','C07166','2010-01-01 00:00','2010-01-31 00:00','Stores','680'
'43636','C07169','2010-01-01 00:00','2010-01-31 00:00','Stores','3185'
'43637','C07169','2010-01-01 00:00','2010-01-31 00:00','Stores','2400'
'43638','C07169','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'43639','C07169','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1300'
'43640','C07177','2010-02-01 00:00','2010-02-28 00:00','Stores','1255'
'43641','C07177','2010-01-01 00:00','2010-01-31 00:00','Stores','1273'
'43642','C07189','2010-01-01 00:00','2010-01-31 00:00','Stores','2450'
'43643','C07189','2010-02-01 00:00','2010-02-28 00:00','Stores','1278'
'43644','C07200','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','800'
'43645','C07200','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'43646','C07200','2010-02-01 00:00','2010-02-28 00:00','Stores','920'
'43647','C07202','2010-01-01 00:00','2010-01-31 00:00','Stores','1520'
'43648','C07202','2010-02-01 00:00','2010-02-28 00:00','Stores','1668'
'43649','C07206','2010-01-01 00:00','2010-01-31 00:00','Stores','1060'
'43650','C07208','2010-01-01 00:00','2010-01-31 00:00','Stores','1820'
'43651','C07208','2010-02-01 00:00','2010-02-28 00:00','Stores','1850'
'43652','C07208','2010-01-01 00:00','2010-01-31 00:00','Stores','1225'
'43653','C07208','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'43654','C07209','2010-01-01 00:00','2010-01-31 00:00','Stores','6135'
'43655','C07209','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1600'
'43656','C07209','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'43657','C07214','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'43658','C07214','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'43659','C07225','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'43660','C07225','2010-02-01 00:00','2010-02-28 00:00','Stores','530'
'43661','C07227','2010-01-01 00:00','2010-01-31 00:00','Stores','204'
'43662','C07228','2010-02-01 00:00','2010-02-28 00:00','Stores','915'
'43663','C07228','2010-01-01 00:00','2010-01-31 00:00','Stores','1680'
'43664','C07229','2010-02-01 00:00','2010-02-28 00:00','Stores','8360'
'43665','C07229','2010-01-01 00:00','2010-01-31 00:00','Stores','8250'
'43666','C07233','2010-02-01 00:00','2010-02-28 00:00','Stores','475'
'43667','C07235','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','8800'
'43668','C07235','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1300'
'43669','C07237','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'43670','C07237','2010-02-01 00:00','2010-02-28 00:00','Stores','458'
'43671','C07237','2010-01-01 00:00','2010-01-31 00:00','Stores','812'
'43672','C07237','2010-02-01 00:00','2010-02-28 00:00','Stores','3316'
'43673','C07238','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'43674','C07238','2010-01-01 00:00','2010-01-31 00:00','Stores','4155'
'43675','C07243','2010-02-01 00:00','2010-02-28 00:00','Stores','230'
'43676','C07243','2010-01-01 00:00','2010-01-31 00:00','Stores','3860'
'43677','C07243','2010-02-01 00:00','2010-02-28 00:00','Stores','2952'
'43678','C07243','2010-01-01 00:00','2010-01-31 00:00','Stores','220'
'43679','C07245','2010-02-01 00:00','2010-02-28 00:00','Stores','2495'
'43680','C07245','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'43681','C07247','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'43682','C07251','2010-01-01 00:00','2010-01-31 00:00','Stores','5065'
'43683','C07254','2010-01-01 00:00','2010-01-31 00:00','Stores','1204'
'43684','C07255','2010-01-01 00:00','2010-01-31 00:00','Stores','10150'
'43685','C07255','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'43686','C07256','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'43687','C07257','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'43688','C07277','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'43689','C07278','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1000'
'43690','C07286','2010-01-01 00:00','2010-01-31 00:00','Stores','2900'
'43691','C07298','2010-01-01 00:00','2010-01-31 00:00','Stores','3870'
'43692','C07298','2010-02-01 00:00','2010-02-28 00:00','Stores','1880'
'43693','C07304','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'43694','C07304','2010-01-01 00:00','2010-01-31 00:00','Stores','1000'
'43695','C07304','2010-02-01 00:00','2010-02-28 00:00','Stores','984'
'43696','C07305','2010-01-01 00:00','2010-01-31 00:00','Stores','4305'
'43697','C07305','2010-02-01 00:00','2010-02-28 00:00','Stores','3370'
'43698','C07307','2010-01-01 00:00','2010-01-31 00:00','Stores','2633'
'43699','C07311','2010-02-01 00:00','2010-02-28 00:00','Stores','2370'
'43700','C07311','2010-01-01 00:00','2010-01-31 00:00','Stores','2450'
'43701','C07312','2010-01-01 00:00','2010-01-31 00:00','Stores','840'
'43702','C07312','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'43703','C07316','2010-01-01 00:00','2010-01-31 00:00','Stores','670'
'43704','C07321','2010-01-01 00:00','2010-01-31 00:00','Stores','140'
'43705','C07326','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'43706','C07326','2010-01-01 00:00','2010-01-31 00:00','Stores','3879'
'43707','C07327','2010-02-01 00:00','2010-02-28 00:00','Stores','5010'
'43708','C07327','2010-01-01 00:00','2010-01-31 00:00','Stores','7580'
'43709','C07328','2010-02-01 00:00','2010-02-28 00:00','Stores','1530'
'43710','C07328','2010-01-01 00:00','2010-01-31 00:00','Stores','1761'
'43711','C07333','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','300'
'43712','C07333','2010-02-01 00:00','2010-02-28 00:00','Stores','1225'
'43713','C07333','2010-01-01 00:00','2010-01-31 00:00','Stores','2506'
'43714','C07334','2010-02-01 00:00','2010-02-28 00:00','Stores','4300'
'43715','C07334','2010-01-01 00:00','2010-01-31 00:00','Stores','6145'
'43716','C07336','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1100'
'43717','C07336','2010-01-01 00:00','2010-01-31 00:00','Stores','2220'
'43718','C07336','2010-02-01 00:00','2010-02-28 00:00','Stores','1339'
'43719','C07337','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'43720','C07337','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'43721','C07339','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','10000'
'43722','C07339','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','7000'
'43723','C07343','2010-02-01 00:00','2010-02-28 00:00','Stores','2450'
'43724','C07344','2010-02-01 00:00','2010-02-28 00:00','Stores','2540'
'43725','C07344','2010-01-01 00:00','2010-01-31 00:00','Stores','2540'
'43726','C07345','2010-01-01 00:00','2010-01-31 00:00','Stores','2264'
'43727','C07345','2010-01-01 00:00','2010-01-31 00:00','Stores','1280'
'43728','C07345','2010-02-01 00:00','2010-02-28 00:00','Stores','2264'
'43729','C07346','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1200'
'43730','C07349','2010-01-01 00:00','2010-01-31 00:00','Stores','4505'
'43731','C07349','2010-02-01 00:00','2010-02-28 00:00','Stores','4110'
'43732','C07350','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1130'
'43733','C07350','2010-01-01 00:00','2010-01-31 00:00','Stores','530'
'43734','C07358','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2700'
'43735','C07361','2010-01-01 00:00','2010-01-31 00:00','Stores','3815'
'43736','C07361','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'43737','C07361','2010-02-01 00:00','2010-02-28 00:00','Stores','3810'
'43738','C07362','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'43739','C07362','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'43740','C07373','2010-01-01 00:00','2010-01-31 00:00','Stores','7480'
'43741','C07373','2010-02-01 00:00','2010-02-28 00:00','Stores','4650'
'43742','C07378','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'43743','C07383','2010-02-01 00:00','2010-02-28 00:00','Stores','3820'
'43744','C07383','2010-01-01 00:00','2010-01-31 00:00','Stores','3555'
'43745','C07387','2010-01-01 00:00','2010-01-31 00:00','Stores','4003'
'43746','C07387','2010-02-01 00:00','2010-02-28 00:00','Stores','6730'
'43747','C07390','2010-01-01 00:00','2010-01-31 00:00','Stores','2640'
'43748','C07390','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'43749','C07392','2010-02-01 00:00','2010-02-28 00:00','Stores','1362'
'43750','C07404','2010-01-01 00:00','2010-01-31 00:00','Stores','8050'
'43751','C07404','2010-02-01 00:00','2010-02-28 00:00','Stores','6310'
'43752','C07409','2010-01-01 00:00','2010-01-31 00:00','Stores','1755'
'43753','C07409','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'43754','C07410','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'43755','C07412','2010-02-01 00:00','2010-02-28 00:00','Stores','1400'
'43756','C07413','2010-01-01 00:00','2010-01-31 00:00','Stores','1450'
'43757','C07420','2010-01-01 00:00','2010-01-31 00:00','Stores','2116'
'43758','C07420','2010-02-01 00:00','2010-02-28 00:00','Stores','3358'
'43759','C07423','2010-02-01 00:00','2010-02-28 00:00','Stores','6290'
'43760','C07423','2010-01-01 00:00','2010-01-31 00:00','Stores','5770'
'43761','C07434B','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1200'
'43762','C07434B','2010-02-01 00:00','2010-02-28 00:00','Stores','1910'
'43763','C07434B','2010-01-01 00:00','2010-01-31 00:00','Stores','1925'
'43764','C07435','2010-01-01 00:00','2010-01-31 00:00','Stores','1986'
'43765','C07441','2010-01-01 00:00','2010-01-31 00:00','Stores','492'
'43766','C07441','2010-02-01 00:00','2010-02-28 00:00','Stores','984'
'43767','C07446','2010-01-01 00:00','2010-01-31 00:00','Stores','3398'
'43768','C07446','2010-02-01 00:00','2010-02-28 00:00','Stores','1225'
'43769','C07446','2010-02-01 00:00','2010-02-28 00:00','Stores','4350'
'43770','C07446','2010-01-01 00:00','2010-01-31 00:00','Stores','8310'
'43771','C07449','2010-01-01 00:00','2010-01-31 00:00','Stores','5080'
'43772','C07452','2010-02-01 00:00','2010-02-28 00:00','Stores','1740'
'43773','C07452','2010-01-01 00:00','2010-01-31 00:00','Stores','3230'
'43774','C07455','2010-02-01 00:00','2010-02-28 00:00','Stores','4589'
'43775','C07455','2010-01-01 00:00','2010-01-31 00:00','Stores','5849'
'43776','C07457','2010-01-01 00:00','2010-01-31 00:00','Stores','1055'
'43777','C07457','2010-02-01 00:00','2010-02-28 00:00','Stores','515'
'43778','C07460','2010-01-01 00:00','2010-01-31 00:00','Stores','1768'
'43779','C07461','2010-01-01 00:00','2010-01-31 00:00','Stores','3340'
'43780','C07461','2010-02-01 00:00','2010-02-28 00:00','Stores','3620'
'43781','C07462','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','3000'
'43782','C07467','2010-01-01 00:00','2010-01-31 00:00','Stores','170'
'43783','C07474','2010-02-01 00:00','2010-02-28 00:00','Stores','1775'
'43784','C07474','2010-01-01 00:00','2010-01-31 00:00','Stores','3465'
'43785','C07476','2010-02-01 00:00','2010-02-28 00:00','Stores','735'
'43786','C07477','2010-01-01 00:00','2010-01-31 00:00','Stores','7165'
'43787','C07477','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1000'
'43788','C07477','2010-02-01 00:00','2010-02-28 00:00','Stores','8020'
'43789','C07478','2010-02-01 00:00','2010-02-28 00:00','Stores','4670'
'43790','C07478','2010-01-01 00:00','2010-01-31 00:00','Stores','3205'
'43791','C07480','2010-02-01 00:00','2010-02-28 00:00','Stores','5570'
'43792','C07480','2010-01-01 00:00','2010-01-31 00:00','Stores','4875'
'43793','C07482','2010-01-01 00:00','2010-01-31 00:00','Stores','2214'
'43794','C07482','2010-02-01 00:00','2010-02-28 00:00','Stores','2073'
'43795','C07483','2010-02-01 00:00','2010-02-28 00:00','Stores','1190'
'43796','C07483','2010-01-01 00:00','2010-01-31 00:00','Stores','1455'
'43797','C07488','2010-01-01 00:00','2010-01-31 00:00','Stores','3904'
'43798','C07492','2010-01-01 00:00','2010-01-31 00:00','Stores','612'
'43799','C07495','2010-02-01 00:00','2010-02-28 00:00','Stores','3689'
'43800','C07495','2010-01-01 00:00','2010-01-31 00:00','Stores','6329'
'43801','C07497','2010-02-01 00:00','2010-02-28 00:00','Stores','3930'
'43802','C07497','2010-01-01 00:00','2010-01-31 00:00','Stores','4810'
'43803','C07505','2010-02-01 00:00','2010-02-28 00:00','Stores','11068'
'43804','C07505','2010-01-01 00:00','2010-01-31 00:00','Stores','12225'
'43805','C07505','2010-01-01 00:00','2010-01-31 00:00','Stores','3675'
'43806','C07505','2010-02-01 00:00','2010-02-28 00:00','Stores','3370'
'43807','C07513','2010-01-01 00:00','2010-01-31 00:00','Stores','2990'
'43808','C07513','2010-02-01 00:00','2010-02-28 00:00','Stores','2900'
'43809','C07514','2010-02-01 00:00','2010-02-28 00:00','Stores','500'
'43810','C07517','2010-02-01 00:00','2010-02-28 00:00','Stores','1980'
'43811','C07517','2010-01-01 00:00','2010-01-31 00:00','Stores','910'
'43812','C07520','2010-01-01 00:00','2010-01-31 00:00','Stores','1460'
'43813','C07520','2010-02-01 00:00','2010-02-28 00:00','Stores','1225'
'43814','C07522','2010-02-01 00:00','2010-02-28 00:00','Stores','1410'
'43815','C07522','2010-01-01 00:00','2010-01-31 00:00','Stores','2654'
'43816','C07530','2010-02-01 00:00','2010-02-28 00:00','Stores','3360'
'43817','C07530','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'43818','C07530','2010-01-01 00:00','2010-01-31 00:00','Stores','1280'
'43819','C07533','2010-01-01 00:00','2010-01-31 00:00','Stores','6760'
'43820','C07533','2010-02-01 00:00','2010-02-28 00:00','Stores','5480'
'43821','C07540','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'43822','C07540','2010-01-01 00:00','2010-01-31 00:00','Stores','1520'
'43823','C07543','2010-01-01 00:00','2010-01-31 00:00','Stores','2530'
'43824','C07545','2010-01-01 00:00','2010-01-31 00:00','Stores','1530'
'43825','C07549','2010-01-01 00:00','2010-01-31 00:00','Stores','8530'
'43826','C07549','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1500'
'43827','C07549','2010-02-01 00:00','2010-02-28 00:00','Stores','5773'
'43828','C07550','2010-02-01 00:00','2010-02-28 00:00','Stores','8499'
'43829','C07550','2010-01-01 00:00','2010-01-31 00:00','Stores','9098'
'43830','C07551','2010-02-01 00:00','2010-02-28 00:00','Stores','653'
'43831','C07551','2010-01-01 00:00','2010-01-31 00:00','Stores','3175'
'43832','C07551','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'43833','C07552','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'43834','C07552','2010-01-01 00:00','2010-01-31 00:00','Stores','2143'
'43835','C07552','2010-02-01 00:00','2010-02-28 00:00','Stores','9893'
'43836','C07552','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1600'
'43837','C07552','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','12650'
'43838','C07552','2010-01-01 00:00','2010-01-31 00:00','Stores','8795'
'43839','C07558','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'43840','C07568','2010-02-01 00:00','2010-02-28 00:00','Stores','129'
'43841','C07568','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2390'
'43842','C07568','2010-01-01 00:00','2010-01-31 00:00','Stores','5567'
'43843','C07573','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','900'
'43844','C07573','2010-02-01 00:00','2010-02-28 00:00','Stores','164'
'43845','C07578','2010-02-01 00:00','2010-02-28 00:00','Stores','1940'
'43846','C07578','2010-01-01 00:00','2010-01-31 00:00','Stores','1950'
'43847','C07586','2010-01-01 00:00','2010-01-31 00:00','Stores','1000'
'43848','C07595','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'43849','C07595','2010-02-01 00:00','2010-02-28 00:00','Stores','1585'
'43850','C07598','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'43851','C07600','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'43852','C07600','2010-01-01 00:00','2010-01-31 00:00','Stores','1820'
'43853','C07602','2010-02-01 00:00','2010-02-28 00:00','Stores','1280'
'43854','C07613','2010-02-01 00:00','2010-02-28 00:00','Stores','3555'
'43855','C07613','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'43856','C07613','2010-01-01 00:00','2010-01-31 00:00','Stores','2665'
'43857','C07614','2010-01-01 00:00','2010-01-31 00:00','Stores','6260'
'43858','C07614','2010-02-01 00:00','2010-02-28 00:00','Stores','5360'
'43859','C07615','2010-02-01 00:00','2010-02-28 00:00','Stores','1500'
'43860','C07615','2010-01-01 00:00','2010-01-31 00:00','Stores','1580'
'43861','C07617','2010-01-01 00:00','2010-01-31 00:00','Stores','1505'
'43862','C07617','2010-02-01 00:00','2010-02-28 00:00','Stores','1585'
'43863','C07617','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'43864','C07622','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'43865','C07635','2010-01-01 00:00','2010-01-31 00:00','Stores','8416'
'43866','C07635','2010-02-01 00:00','2010-02-28 00:00','Stores','3880'
'43867','C07637','2010-01-01 00:00','2010-01-31 00:00','Stores','1920'
'43868','C07637','2010-02-01 00:00','2010-02-28 00:00','Stores','1910'
'43869','C07640','2010-02-01 00:00','2010-02-28 00:00','Stores','3885'
'43870','C07640','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'43871','C07640','2010-01-01 00:00','2010-01-31 00:00','Stores','6080'
'43872','C07640','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2060'
'43873','C07642','2010-02-01 00:00','2010-02-28 00:00','Stores','1690'
'43874','C07642','2010-01-01 00:00','2010-01-31 00:00','Stores','1020'
'43875','C07642','2010-01-01 00:00','2010-01-31 00:00','Stores','1270'
'43876','C07643','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'43877','C07648','2010-01-01 00:00','2010-01-31 00:00','Stores','5025'
'43878','C07648','2010-02-01 00:00','2010-02-28 00:00','Stores','3270'
'43879','C07650','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','2100'
'43880','C07650','2010-02-01 00:00','2010-02-28 00:00','Stores','5730'
'43881','C07650','2010-01-01 00:00','2010-01-31 00:00','Stores','4755'
'43882','C07657','2010-01-01 00:00','2010-01-31 00:00','Stores','2640'
'43883','C07664','2010-01-01 00:00','2010-01-31 00:00','Stores','7640'
'43884','C07664','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','730'
'43885','C07664','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','800'
'43886','C07664','2010-02-01 00:00','2010-02-28 00:00','Stores','7909'
'43887','C07670','2010-01-01 00:00','2010-01-31 00:00','Stores','2730'
'43888','C07670','2010-01-01 00:00','2010-01-31 00:00','Stores','2900'
'43889','C07670','2010-02-01 00:00','2010-02-28 00:00','Stores','4065'
'43890','C07671','2010-02-01 00:00','2010-02-28 00:00','Stores','2900'
'43891','C07671','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'43892','C07671','2010-01-01 00:00','2010-01-31 00:00','Stores','3649'
'43893','C07674','2010-02-01 00:00','2010-02-28 00:00','Stores','1420'
'43894','C07684','2010-02-01 00:00','2010-02-28 00:00','Stores','1200'
'43895','C07685','2010-01-01 00:00','2010-01-31 00:00','Stores','1200'
'43896','C07685','2010-01-01 00:00','2010-01-31 00:00','Stores','530'
'43897','C07685','2010-02-01 00:00','2010-02-28 00:00','Stores','1740'
'43898','C07688','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'43899','C07694','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'43900','C07694','2010-01-01 00:00','2010-01-31 00:00','Vet Services:Clinical Services','1900'
'43901','C07694','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','600'
'43902','C07694','2010-01-01 00:00','2010-01-31 00:00','Stores','9159'
'43903','C07694','2010-02-01 00:00','2010-02-28 00:00','Stores','8990'
'43904','C07699','2010-01-01 00:00','2010-01-31 00:00','Stores','3460'
'43905','C07704','2010-02-01 00:00','2010-02-28 00:00','Stores','3760'
'43906','C07704','2010-02-01 00:00','2010-02-28 00:00','Stores','2730'
'43907','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores','6709'
'43908','C07704','2010-02-01 00:00','2010-02-28 00:00','Stores','10690'
'43909','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores','8695'
'43910','C07704','2010-01-01 00:00','2010-01-31 00:00','Stores','910'
'43911','C07706','2010-01-01 00:00','2010-01-31 00:00','Stores','190'
'43912','C07706','2010-02-01 00:00','2010-02-28 00:00','Stores','386'
'43913','C07708','2010-01-01 00:00','2010-01-31 00:00','Stores','1479'
'43914','C07708','2010-02-01 00:00','2010-02-28 00:00','Stores','1509'
'43915','C07709','2010-01-01 00:00','2010-01-31 00:00','Stores','6546'
'43916','C07709','2010-02-01 00:00','2010-02-28 00:00','Stores','2900'
'43917','C07719','2010-01-01 00:00','2010-01-31 00:00','Stores','2540'
'43918','C07719','2010-02-01 00:00','2010-02-28 00:00','Stores','1950'
'43919','C07723','2010-01-01 00:00','2010-01-31 00:00','Vet Services:A.I','1500'
'43920','C07727','2010-01-01 00:00','2010-01-31 00:00','Stores','1569'
'43921','C07738','2010-01-01 00:00','2010-01-31 00:00','Stores','1225'
'43922','C07738','2010-02-01 00:00','2010-02-28 00:00','Stores','1395'
'43923','C07743','2010-01-01 00:00','2010-01-31 00:00','Stores','530'
'43924','C07747','2010-01-01 00:00','2010-01-31 00:00','Stores','4875'
'43925','C07747','2010-02-01 00:00','2010-02-28 00:00','Stores','2560'
'43926','C07750','2010-01-01 00:00','2010-01-31 00:00','Stores','1280'
'43927','C07751','2010-01-01 00:00','2010-01-31 00:00','Stores','6970'
'43928','C07751','2010-02-01 00:00','2010-02-28 00:00','Stores','6960'
'43929','C07753','2010-02-01 00:00','2010-02-28 00:00','Stores','1225'
'43930','C07753','2010-01-01 00:00','2010-01-31 00:00','Stores','2643'
'43931','C07753','2010-02-01 00:00','2010-02-28 00:00','Stores','6125'
'43932','C07753','2010-01-01 00:00','2010-01-31 00:00','Stores','12250'
'43933','C07755','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'43934','C07755','2010-01-01 00:00','2010-01-31 00:00','Stores','1020'
'43935','C07756','2010-02-01 00:00','2010-02-28 00:00','Stores','460'
'43936','C07757','2010-02-01 00:00','2010-02-28 00:00','Stores','1690'
'43937','C07757','2010-01-01 00:00','2010-01-31 00:00','Stores','1654'
'43938','C07763','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1500'
'43939','C07765','2010-02-01 00:00','2010-02-28 00:00','Stores','1064'
'43940','C07765','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
'43941','C07774','2010-01-01 00:00','2010-01-31 00:00','Stores','2645'
'43942','C07774','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'43943','C07777','2010-01-01 00:00','2010-01-31 00:00','Stores','193'
'43944','C07794','2010-01-01 00:00','2010-01-31 00:00','Stores','2450'
'43945','C07794','2010-02-01 00:00','2010-02-28 00:00','Stores','1810'
'43946','C07795','2010-02-01 00:00','2010-02-28 00:00','Stores','1585'
'43947','C07795','2010-01-01 00:00','2010-01-31 00:00','Stores','1705'
'43948','C07799','2010-02-01 00:00','2010-02-28 00:00','Stores','2820'
'43949','C07799','2010-01-01 00:00','2010-01-31 00:00','Stores','2675'
'43950','C07803','2010-02-01 00:00','2010-02-28 00:00','Stores','1450'
'43951','C07805','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2000'
'43952','C07805','2010-02-01 00:00','2010-02-28 00:00','Stores','2690'
'43953','C07805','2010-01-01 00:00','2010-01-31 00:00','Stores','2285'
'43954','C07812','2010-02-01 00:00','2010-02-28 00:00','Stores','4510'
'43955','C07812','2010-01-01 00:00','2010-01-31 00:00','Stores','4850'
'43956','C07819','2010-02-01 00:00','2010-02-28 00:00','Stores','1585'
'43957','C07819','2010-01-01 00:00','2010-01-31 00:00','Stores','1950'
'43958','C07823','2010-01-01 00:00','2010-01-31 00:00','Stores','3040'
'43959','C07823','2010-02-01 00:00','2010-02-28 00:00','Stores','230'
'43960','C07826','2010-01-01 00:00','2010-01-31 00:00','Stores','1730'
'43961','C07833','2010-02-01 00:00','2010-02-28 00:00','Stores','770'
'43962','C07834','2010-01-01 00:00','2010-01-31 00:00','Stores','4770'
'43963','C07838','2010-01-01 00:00','2010-01-31 00:00','Stores','500'
