'31970','C03793','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'31971','C03795','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','3033'
'31972','C03799','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','1925'
'31973','C03803','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2560'
'31974','C03805','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1685'
'31975','C03806','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','2364'
'31976','C03810','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','1825'
'31977','C03811','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','5915'
'31978','C03822','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1470'
'31979','C03828','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1450'
'31980','C03834','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','2013'
'31981','C03834B','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1450'
'31982','C03839','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','3423'
'31983','C03852','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','1225'
'31984','C03863','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','21673'
'31985','C03869','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1420'
'31986','C03873','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1904'
'31987','C03892','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','1450'
'31988','C03906','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','1505'
'31989','C03911','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','1910'
'31990','C03921','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','2215'
'31991','C03930','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','1580'
'31992','C03944','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','3018'
'31993','C03961','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1600'
'31994','C03963','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','1450'
'31995','C03964','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2560'
'31996','C03987','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1280'
'31997','C03992','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1200'
'31998','C03994','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','13295'
'31999','C04007','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','4360'
'32000','C04036','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','2525'
'32001','C04048','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','589'
'32002','C04052','2010-02-01 00:00','2010-02-28 00:00','Stores:S008','3390'
'32003','C04067','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1450'
'32004','C04067','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1850'
'32005','C04068','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','2370'
'32006','C04076','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','2370'
'32007','C04084','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','3105'
'32008','C04100','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1450'
'32009','C04101','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','910'
'32010','C04105','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','4360'
'32011','C04107','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','580'
'32012','C04117','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','3088'
'32013','C04127','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1910'
'32014','C04129','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','1711'
'32015','C04138','2010-02-01 00:00','2010-02-28 00:00','Stores:S008','1280'
'32016','C04154','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','5763'
'32017','C04159','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','2645'
'32018','C04178','2010-02-01 00:00','2010-02-28 00:00','Stores:S013','3320'
'32019','C04178','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32020','C04193','2010-02-01 00:00','2010-02-28 00:00','Stores:S008','120'
'32021','C04206','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','7969'
'32022','C04223','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32023','C04235','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1420'
'32024','C04240','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1509'
'32025','C04243','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','3830'
'32026','C04245','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','16515'
'32027','C04245','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1500'
'32028','C04246','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','193'
'32029','C04248','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','290'
'32030','C04249','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','9615'
'32031','C04261','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1880'
'32032','C04267','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1720'
'32033','C04303','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1450'
'32034','C04319','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1685'
'32035','C04332','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','7492'
'32036','C04339','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','3955'
'32037','C04349','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','3060'
'32038','C04357','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','2131'
'32039','C04361','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','2645'
'32040','C04390','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','4038'
'32041','C04402','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1880'
'32042','C04408','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','305'
'32043','C04431','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','6730'
'32044','C04431','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','600'
'32045','C04436','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','2630'
'32046','C04436','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','190'
'32047','C04440','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','1450'
'32048','C04443','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','1818'
'32049','C04444','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','11029'
'32050','C04444','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1600'
'32051','C04446','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1613'
'32052','C04453','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1336'
'32053','C04457','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','3380'
'32054','C04457','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32055','C04457','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','3100'
'32056','C04458','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1450'
'32057','C04459','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1910'
'32058','C04476','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','1000'
'32059','C04476','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32060','C04477','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','1950'
'32061','C04480','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1300'
'32062','C04482','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1280'
'32063','C04483','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','920'
'32064','C04485','2010-02-01 00:00','2010-02-28 00:00','Stores:S013','1740'
'32065','C04494','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','2310'
'32066','C04498','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2115'
'32067','C04511','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','2675'
'32068','C04519','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1225'
'32069','C04520','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','14268'
'32070','C04531','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','460'
'32071','C04531','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32072','C04539','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1450'
'32073','C04545','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','4994'
'32074','C04545','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1300'
'32075','C04546','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','4175'
'32076','C04550','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1420'
'32077','C04559','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','5840'
'32078','C04566','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','950'
'32079','C04569','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','1420'
'32080','C04571','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','140'
'32081','C04582','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','8510'
'32082','C04582','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','200'
'32083','C04587','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','4210'
'32084','C04594','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','2840'
'32085','C04595','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','3660'
'32086','C04596','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','688'
'32087','C04600','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','11110'
'32088','C04612','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2865'
'32089','C04614','2010-02-01 00:00','2010-02-28 00:00','Stores:S013','3400'
'32090','C04614','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'32091','C04615','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1410'
'32092','C04626','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','1755'
'32093','C04632','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','580'
'32094','C04634','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','4611'
'32095','C04634','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2200'
'32096','C04635','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1895'
'32097','C04637','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','460'
'32098','C04651','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1450'
'32099','C04652','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','2840'
'32100','C04652','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32101','C04652','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1800'
'32102','C04655','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','1225'
'32103','C04664','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','2670'
'32104','C04669','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','190'
'32105','C04669','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','3000'
'32106','C04675','2010-02-01 00:00','2010-02-28 00:00','Stores:S015','1844'
'32107','C04677','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','1450'
'32108','C04679','2010-02-01 00:00','2010-02-28 00:00','Stores:S023','1450'
'32109','C04680','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','6805'
'32110','C04681','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','703'
'32111','C04699','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','1280'
'32112','C04709','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','3475'
'32113','C04723','2010-02-01 00:00','2010-02-28 00:00','Stores:S023','1128'
'32114','C04763','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1690'
'32115','C04776','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32116','C04785','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1280'
'32117','C04800','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','1710'
'32118','C04803','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','4982'
'32119','C04804','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','6610'
'32120','C04804','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32121','C04815','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','952'
'32122','C04820','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1685'
'32123','C04822','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','230'
'32124','C04845','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','2969'
'32125','C04847','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','9881'
'32126','C04854','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','18700'
'32127','C04859','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1745'
'32128','C04861','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','3302'
'32129','C04869','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32130','C04878','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','1450'
'32131','C04898','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','2685'
'32132','C04898','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1200'
'32133','C04902','2010-02-01 00:00','2010-02-28 00:00','Stores:S003','920'
'32134','C04905','2010-02-01 00:00','2010-02-28 00:00','Stores:S015','1409'
'32135','C04908','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1690'
'32136','C04908','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2050'
'32137','C04909','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1725'
'32138','C04909','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32139','C04912','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1910'
'32140','C04918','2010-02-01 00:00','2010-02-28 00:00','Stores:S015','2381'
'32141','C04921','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1450'
'32142','C04928','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2200'
'32143','C04939','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','4175'
'32144','C04954','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','1880'
'32145','C04955','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1280'
'32146','C04976','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','2560'
'32147','C04989','2010-02-01 00:00','2010-02-28 00:00','Stores:S022','1225'
'32148','C04999','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2560'
'32149','C05009','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','725'
'32150','C05015','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','3969'
'32151','C05025','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','4329'
'32152','C05025','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','900'
'32153','C05034','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','460'
'32154','C05043','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','6765'
'32155','C05044','2010-02-01 00:00','2010-02-28 00:00','Stores:S003','1450'
'32156','C05051','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1450'
'32157','C05051','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32158','C05052','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1280'
'32159','C05055','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','2980'
'32160','C05060','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','399'
'32161','C05065','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','5595'
'32162','C05066','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','7060'
'32163','C05066','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1200'
'32164','C05074','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1225'
'32165','C05079','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','1450'
'32166','C05083','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','2804'
'32167','C05087','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','4760'
'32168','C05104','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','910'
'32169','C05107','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','280'
'32170','C05110','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','894'
'32171','C05153','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','1280'
'32172','C05153','2010-02-01 00:00','2010-02-28 00:00','Stores:S008','3170'
'32173','C05157','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2689'
'32174','C05158','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','2730'
'32175','C05161','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1459'
'32176','C05165','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2810'
'32177','C05166','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','1784'
'32178','C05189','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','460'
'32179','C05216','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','1103'
'32180','C05221','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','6828'
'32181','C05221','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','700'
'32182','C05229','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1450'
'32183','C05235','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','34800'
'32184','C05245','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'32185','C05253','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','2858'
'32186','C05254','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','3020'
'32187','C05255','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','2770'
'32188','C05255','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32189','C05261','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','2554'
'32190','C05272','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','130'
'32191','C05272','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32192','C05293','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1420'
'32193','C05298','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1530'
'32194','C05303','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','920'
'32195','C05310','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','3269'
'32196','C05340','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','2370'
'32197','C05340','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','5600'
'32198','C05345','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','2370'
'32199','C05357','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1736'
'32200','C05361','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','2574'
'32201','C05361','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'32202','C05364','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','6655'
'32203','C05376','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1280'
'32204','C05391','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','4493'
'32205','C05400','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','306'
'32206','C05403','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','1910'
'32207','C05410','2010-02-01 00:00','2010-02-28 00:00','Stores:S015','2200'
'32208','C05410','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32209','C05411','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','5148'
'32210','C05411','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1100'
'32211','C05414','2010-02-01 00:00','2010-02-28 00:00','Stores:S015','1755'
'32212','C05417','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1585'
'32213','C05422','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','11829'
'32214','C05422','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2000'
'32215','C05434','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','4350'
'32216','C05434','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1200'
'32217','C05447','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1225'
'32218','C05453','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','8503'
'32219','C05453','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1500'
'32220','C05477','2010-02-01 00:00','2010-02-28 00:00','Stores:S028','410'
'32221','C05477','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','600'
'32222','C05477','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','1200'
'32223','C05489','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1850'
'32224','C05489','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1500'
'32225','C05491','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','193'
'32226','C05500','2010-02-01 00:00','2010-02-28 00:00','Stores:S003','4905'
'32227','C05502','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2560'
'32228','C05505','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','1450'
'32229','C05508','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','129'
'32230','C05510','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','12260'
'32231','C05534','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','2900'
'32232','C05538','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','920'
'32233','C05543','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','1420'
'32234','C05544','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','2550'
'32235','C05560','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','4758'
'32236','C05563','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1224'
'32237','C05564','2010-02-01 00:00','2010-02-28 00:00','Stores:S014','2450'
'32238','C05568','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','2555'
'32239','C05572','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','6355'
'32240','C05573','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1420'
'32241','C05574','2010-02-01 00:00','2010-02-28 00:00','Stores:S023','460'
'32242','C05579','2010-02-01 00:00','2010-02-28 00:00','Stores:S003','6035'
'32243','C05593','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','4930'
'32244','C05598','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','492'
'32245','C05610','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','1549'
'32246','C05620','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','1955'
'32247','C05623','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','3130'
'32248','C05623','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1200'
'32249','C05629','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','1745'
'32250','C05632','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','2205'
'32251','C05651','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','500'
'32252','C05651','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','3300'
'32253','C05660','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1450'
'32254','C05671','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','12005'
'32255','C05690','2010-02-01 00:00','2010-02-28 00:00','Stores:S012','2450'
'32256','C05697','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','140'
'32257','C05697','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','8960'
'32258','C05702','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','2370'
'32259','C05713','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1365'
'32260','C05715','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','1690'
'32261','C05716','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1280'
'32262','C05732','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1404'
'32263','C05736','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','3360'
'32264','C05741','2010-02-01 00:00','2010-02-28 00:00','Stores:S009','2344'
'32265','C05746','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','19975'
'32266','C05748','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1090'
'32267','C05759','2010-02-01 00:00','2010-02-28 00:00','Stores:S023','1113'
'32268','C05762','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','1450'
'32269','C05776','2010-02-01 00:00','2010-02-28 00:00','Stores:S015','1450'
'32270','C05778','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','2860'
'32271','C05778','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'32272','C05779','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1740'
'32273','C05781','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','900'
'32274','C05782','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','17693'
'32275','C05782','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','8880'
'32276','C05785','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','3400'
'32277','C05788','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','910'
'32278','C05795','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','6565'
'32279','C05797','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','3410'
'32280','C05804','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'32281','C05806','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2980'
'32282','C05822','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1685'
'32283','C05827','2010-02-01 00:00','2010-02-28 00:00','Stores:S019','590'
'32284','C05830','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1225'
'32285','C05831','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','7189'
'32286','C05837','2010-02-01 00:00','2010-02-28 00:00','Stores:S006','1420'
'32287','C05847','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','2085'
'32288','C05857','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','1370'
'32289','C05861','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','1280'
'32290','C05863','2010-02-01 00:00','2010-02-28 00:00','Stores:S023','1370'
'32291','C05865','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','702'
'32292','C05871','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','1420'
'32293','C05885','2010-02-01 00:00','2010-02-28 00:00','Stores:S017','460'
'32294','C05886','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','1498'
'32295','C05892','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1000'
'32296','C05897','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','1580'
'32297','C05902','2010-02-01 00:00','2010-02-28 00:00','Stores:S011','4293'
'32298','C05907','2010-02-01 00:00','2010-02-28 00:00','Stores:S004','2300'
'32299','C05907','2010-02-01 00:00','2010-02-28 00:00','Vet Services:A.I','1500'
'32300','C05930','2010-02-01 00:00','2010-02-28 00:00','Stores:S002','2360'
'32301','C05931','2010-02-01 00:00','2010-02-28 00:00','Stores:S005','2645'
'32302','C05932','2010-02-01 00:00','2010-02-28 00:00','Stores:S016','1430'
'32303','C05934','2010-02-01 00:00','2010-02-28 00:00','Stores:S007','193'
'32304','C05934','2010-02-01 00:00','2010-02-28 00:00','Vet Services:Clinical Services','600'
'32305','C05942','2010-02-01 00:00','2010-02-28 00:00','Stores:S001','400'
'32306','C05942','2010-02-01 00:00','2010-02-28 00:00','Stores:S015','1444'
