'6228','08437','V08437','C08437','0','2010-01-31 00:00'
'6229','08438','V08438','C08438','0','2010-01-31 00:00'
'6230','08439','V08439','C08439','0','2010-01-31 00:00'
'6231','08440','V08440','C08440','0','2010-01-31 00:00'
'6232','08444','V08444','C08444','0','2010-01-31 00:00'
'6233','08445','V08445','C08445','0','2010-01-31 00:00'
'6234','08446','V08446','C08446','0','2010-01-31 00:00'
'6235','08447','V08447','C08447','0','2010-01-31 00:00'
'6236','08450','V08450','C08450','0','2010-01-31 00:00'
'6237','08451','V08451','C08451','0','2010-01-31 00:00'
'6238','08453','V08453','C08453','0','2010-01-31 00:00'
'6239','08455','V08455','C08455','0','2010-01-31 00:00'
'6240','08457','V08457','C08457','0','2010-01-31 00:00'
'6241','08459','V08459','C08459','0','2010-01-31 00:00'
'6242','08460','V08460','C08460','0','2010-01-31 00:00'
'6243','08460B','V08460B','C08460B','0','2010-01-31 00:00'
'6244','08461','V08461','C08461','0','2010-01-31 00:00'
'6245','08461B','V08461B','C08461B','0','2010-01-31 00:00'
'6246','08463','V08463','C08463','0','2010-01-31 00:00'
'6247','08464','V08464','C08464','0','2010-01-31 00:00'
'6248','08465','V08465','C08465','0','2010-01-31 00:00'
'6249','08465B','V08465B','C08465B','0','2010-01-31 00:00'
'6250','08466','V08466','C08466','0','2010-01-31 00:00'
'6251','08467','V08467','C08467','0','2010-01-31 00:00'
'6252','08469','V08469','C08469','0','2010-01-31 00:00'
'6253','08470','V08470','C08470','0','2010-01-31 00:00'
'6254','08473','V08473','C08473','0','2010-01-31 00:00'
'6255','08474','V08474','C08474','0','2010-01-31 00:00'
'6256','08477','V08477','C08477','0','2010-01-31 00:00'
'6257','08477B','V08477B','C08477B','0','2010-01-31 00:00'
'6258','08479','V08479','C08479','0','2010-01-31 00:00'
'6259','08481','V08481','C08481','0','2010-01-31 00:00'
'6260','08482','V08482','C08482','0','2010-01-31 00:00'
'6261','08490','V08490','C08490','0','2010-01-31 00:00'
'6262','08491','V08491','C08491','0','2010-01-31 00:00'
'6263','08494','V08494','C08494','0','2010-01-31 00:00'
'6264','08496','V08496','C08496','0','2010-01-31 00:00'
'6265','08496B','V08496B','C08496B','0','2010-01-31 00:00'
'6266','08497','V08497','C08497','0','2010-01-31 00:00'
'6267','08499','V08499','C08499','0','2010-01-31 00:00'
'6268','08500','V08500','C08500','0','2010-01-31 00:00'
'6269','08504','V08504','C08504','0','2010-01-31 00:00'
'6270','08505','V08505','C08505','0','2010-01-31 00:00'
'6271','08506','V08506','C08506','0','2010-01-31 00:00'
'6272','08507','V08507','C08507','0','2010-01-31 00:00'
'6273','08509','V08509','C08509','0','2010-01-31 00:00'
'6274','08510','V08510','C08510','0','2010-01-31 00:00'
'6275','08511','V08511','C08511','0','2010-01-31 00:00'
'6276','08513','V08513','C08513','0','2010-01-31 00:00'
'6277','08514','V08514','C08514','0','2010-01-31 00:00'
'6278','08515','V08515','C08515','0','2010-01-31 00:00'
'6279','08516','V08516','C08516','0','2010-01-31 00:00'
'6280','08518','V08518','C08518','0','2010-01-31 00:00'
'6281','08519','V08519','C08519','0','2010-01-31 00:00'
'6282','08520','V08520','C08520','0','2010-01-31 00:00'
'6283','08521','V08521','C08521','0','2010-01-31 00:00'
'6284','08522','V08522','C08522','0','2010-01-31 00:00'
'6285','08523','V08523','C08523','0','2010-01-31 00:00'
'6286','08525','V08525','C08525','0','2010-01-31 00:00'
'6287','08526','V08526','C08526','0','2010-01-31 00:00'
'6288','08528','V08528','C08528','0','2010-01-31 00:00'
'6289','08529','V08529','C08529','0','2010-01-31 00:00'
'6290','08532','V08532','C08532','0','2010-01-31 00:00'
'6291','08534','V08534','C08534','0','2010-01-31 00:00'
'6292','08535','V08535','C08535','0','2010-01-31 00:00'
'6293','08536','V08536','C08536','0','2010-01-31 00:00'
'6294','08540','V08540','C08540','0','2010-01-31 00:00'
'6295','08541','V08541','C08541','0','2010-01-31 00:00'
'6296','08542','V08542','C08542','0','2010-01-31 00:00'
'6297','08543','V08543','C08543','0','2010-01-31 00:00'
'6298','08544','V08544','C08544','0','2010-01-31 00:00'
'6299','08544B','V08544B','C08544B','0','2010-01-31 00:00'
'6300','08545','V08545','C08545','0','2010-01-31 00:00'
'6301','08546','V08546','C08546','0','2010-01-31 00:00'
'6302','08548','V08548','C08548','0','2010-01-31 00:00'
'6303','08550','V08550','C08550','0','2010-01-31 00:00'
'6304','08551','V08551','C08551','0','2010-01-31 00:00'
'6305','08554','V08554','C08554','0','2010-01-31 00:00'
'6306','08555','V08555','C08555','0','2010-01-31 00:00'
'6307','08556','V08556','C08556','0','2010-01-31 00:00'
'6308','08559','V08559','C08559','0','2010-01-31 00:00'
'6309','08560','V08560','C08560','0','2010-01-31 00:00'
'6310','08560B','V08560B','C08560B','0','2010-01-31 00:00'
'6311','08561','V08561','C08561','0','2010-01-31 00:00'
'6312','08562','V08562','C08562','0','2010-01-31 00:00'
'6313','08563','V08563','C08563','0','2010-01-31 00:00'
'6314','08565','V08565','C08565','0','2010-01-31 00:00'
'6315','08566','V08566','C08566','0','2010-01-31 00:00'
'6316','08567','V08567','C08567','0','2010-01-31 00:00'
'6317','08568B','V08568B','C08568B','0','2010-01-31 00:00'
'6318','08569','V08569','C08569','0','2010-01-31 00:00'
'6319','08570','V08570','C08570','0','2010-01-31 00:00'
'6320','08571B','V08571B','C08571B','0','2010-01-31 00:00'
'6321','08572','V08572','C08572','0','2010-01-31 00:00'
'6322','08574','V08574','C08574','0','2010-01-31 00:00'
'6323','08576','V08576','C08576','0','2010-01-31 00:00'
'6324','08577','V08577','C08577','0','2010-01-31 00:00'
'6325','08578','V08578','C08578','0','2010-01-31 00:00'
'6326','08580','V08580','C08580','0','2010-01-31 00:00'
'6327','08581','V08581','C08581','0','2010-01-31 00:00'
'6328','08582','V08582','C08582','0','2010-01-31 00:00'
'6329','08583','V08583','C08583','0','2010-01-31 00:00'
'6330','08583B','V08583B','C08583B','0','2010-01-31 00:00'
'6331','08585','V08585','C08585','0','2010-01-31 00:00'
'6332','08586','V08586','C08586','0','2010-01-31 00:00'
'6333','08587','V08587','C08587','0','2010-01-31 00:00'
'6334','08589','V08589','C08589','0','2010-01-31 00:00'
'6335','08590','V08590','C08590','0','2010-01-31 00:00'
'6336','08591','V08591','C08591','0','2010-01-31 00:00'
'6337','08592','V08592','C08592','0','2010-01-31 00:00'
'6338','08593','V08593','C08593','0','2010-01-31 00:00'
'6339','08594','V08594','C08594','0','2010-01-31 00:00'
'6340','08595','V08595','C08595','0','2010-01-31 00:00'
'6341','08596','V08596','C08596','0','2010-01-31 00:00'
'6342','08597','V08597','C08597','0','2010-01-31 00:00'
'6343','08598','V08598','C08598','0','2010-01-31 00:00'
'6344','08600','V08600','C08600','0','2010-01-31 00:00'
'6345','08601','V08601','C08601','0','2010-01-31 00:00'
'6346','08602','V08602','C08602','0','2010-01-31 00:00'
'6347','08604','V08604','C08604','0','2010-01-31 00:00'
'6348','08606','V08606','C08606','0','2010-01-31 00:00'
'6349','08607','V08607','C08607','0','2010-01-31 00:00'
'6350','08609','V08609','C08609','0','2010-01-31 00:00'
'6351','08610','V08610','C08610','0','2010-01-31 00:00'
'6352','08611','V08611','C08611','0','2010-01-31 00:00'
'6353','08612','V08612','C08612','0','2010-01-31 00:00'
'6354','08613','V08613','C08613','0','2010-01-31 00:00'
'6355','08613B','V08613B','C08613B','0','2010-01-31 00:00'
'6356','08615','V08615','C08615','0','2010-01-31 00:00'
'6357','08616','V08616','C08616','0','2010-01-31 00:00'
'6358','08617','V08617','C08617','0','2010-01-31 00:00'
'6359','08618','V08618','C08618','0','2010-01-31 00:00'
'6360','08619','V08619','C08619','0','2010-01-31 00:00'
'6361','08620','V08620','C08620','0','2010-01-31 00:00'
'6362','08620B','V08620B','C08620B','0','2010-01-31 00:00'
'6363','08621B','V08621B','C08621B','0','2010-01-31 00:00'
'6364','08623','V08623','C08623','0','2010-01-31 00:00'
'6365','08626','V08626','C08626','0','2010-01-31 00:00'
'6366','08627','V08627','C08627','0','2010-01-31 00:00'
'6367','08629','V08629','C08629','0','2010-01-31 00:00'
'6368','08631','V08631','C08631','0','2010-01-31 00:00'
'6369','08632','V08632','C08632','0','2010-01-31 00:00'
'6370','08635','V08635','C08635','0','2010-01-31 00:00'
'6371','08636','V08636','C08636','0','2010-01-31 00:00'
'6372','08637','V08637','C08637','0','2010-01-31 00:00'
'6373','08638B','V08638B','C08638B','0','2010-01-31 00:00'
'6374','08639','V08639','C08639','0','2010-01-31 00:00'
'6375','08642','V08642','C08642','0','2010-01-31 00:00'
'6376','08644','V08644','C08644','0','2010-01-31 00:00'
'6377','08645','V08645','C08645','0','2010-01-31 00:00'
'6378','08647','V08647','C08647','0','2010-01-31 00:00'
'6379','08648','V08648','C08648','0','2010-01-31 00:00'
'6380','08650','V08650','C08650','0','2010-01-31 00:00'
'6381','08651','V08651','C08651','0','2010-01-31 00:00'
'6382','08652','V08652','C08652','0','2010-01-31 00:00'
'6383','08654','V08654','C08654','0','2010-01-31 00:00'
'6384','08654B','V08654B','C08654B','0','2010-01-31 00:00'
'6385','08656','V08656','C08656','0','2010-01-31 00:00'
'6386','08658','V08658','C08658','0','2010-01-31 00:00'
'6387','08658B','V08658B','C08658B','0','2010-01-31 00:00'
'6388','08659','V08659','C08659','0','2010-01-31 00:00'
'6389','08660','V08660','C08660','0','2010-01-31 00:00'
'6390','08661','V08661','C08661','0','2010-01-31 00:00'
'6391','08662','V08662','C08662','0','2010-01-31 00:00'
'6392','08662B','V08662B','C08662B','0','2010-01-31 00:00'
'6393','08663','V08663','C08663','0','2010-01-31 00:00'
'6394','08664','V08664','C08664','0','2010-01-31 00:00'
'6395','08665','V08665','C08665','0','2010-01-31 00:00'
'6396','08669','V08669','C08669','0','2010-01-31 00:00'
'6397','08670','V08670','C08670','0','2010-01-31 00:00'
'6398','08673','V08673','C08673','0','2010-01-31 00:00'
'6399','08676','V08676','C08676','0','2010-01-31 00:00'
'6400','08678','V08678','C08678','0','2010-01-31 00:00'
'6401','08682','V08682','C08682','0','2010-01-31 00:00'
'6402','08684','V08684','C08684','0','2010-01-31 00:00'
'6403','08685','V08685','C08685','0','2010-01-31 00:00'
'6404','08685B','V08685B','C08685B','0','2010-01-31 00:00'
'6405','08686','V08686','C08686','0','2010-01-31 00:00'
'6406','08690','V08690','C08690','0','2010-01-31 00:00'
'6407','08692','V08692','C08692','0','2010-01-31 00:00'
'6408','08693','V08693','C08693','0','2010-01-31 00:00'
'6409','08695','V08695','C08695','0','2010-01-31 00:00'
'6410','08695B','V08695B','C08695B','0','2010-01-31 00:00'
'6411','08699','V08699','C08699','0','2010-01-31 00:00'
'6412','08700','V08700','C08700','0','2010-01-31 00:00'
'6413','08703','V08703','C08703','0','2010-01-31 00:00'
'6414','08704','V08704','C08704','0','2010-01-31 00:00'
'6415','08707','V08707','C08707','0','2010-01-31 00:00'
'6416','08708','V08708','C08708','0','2010-01-31 00:00'
'6417','08709','V08709','C08709','0','2010-01-31 00:00'
'6418','08710','V08710','C08710','0','2010-01-31 00:00'
'6419','08711','V08711','C08711','0','2010-01-31 00:00'
'6420','08714','V08714','C08714','0','2010-01-31 00:00'
'6421','08717','V08717','C08717','0','2010-01-31 00:00'
'6422','08718','V08718','C08718','0','2010-01-31 00:00'
'6423','08719','V08719','C08719','0','2010-01-31 00:00'
'6424','08720','V08720','C08720','0','2010-01-31 00:00'
'6425','08723','V08723','C08723','0','2010-01-31 00:00'
'6426','08724','V08724','C08724','0','2010-01-31 00:00'
'6427','08726','V08726','C08726','0','2010-01-31 00:00'
'6428','08727','V08727','C08727','0','2010-01-31 00:00'
'6429','08729B','V08729B','C08729B','0','2010-01-31 00:00'
'6430','08731','V08731','C08731','0','2010-01-31 00:00'
'6431','08733','V08733','C08733','0','2010-01-31 00:00'
'6432','08734','V08734','C08734','0','2010-01-31 00:00'
'6433','08735','V08735','C08735','0','2010-01-31 00:00'
'6434','08741','V08741','C08741','0','2010-01-31 00:00'
'6435','08742','V08742','C08742','0','2010-01-31 00:00'
'6436','08745','V08745','C08745','0','2010-01-31 00:00'
'6437','08746','V08746','C08746','0','2010-01-31 00:00'
'6438','08747','V08747','C08747','0','2010-01-31 00:00'
'6439','08749','V08749','C08749','0','2010-01-31 00:00'
'6440','08749B','V08749B','C08749B','0','2010-01-31 00:00'
'6441','08750','V08750','C08750','0','2010-01-31 00:00'
'6442','08750B','V08750B','C08750B','0','2010-01-31 00:00'
'6443','08751','V08751','C08751','0','2010-01-31 00:00'
'6444','08752','V08752','C08752','0','2010-01-31 00:00'
'6445','08753','V08753','C08753','0','2010-01-31 00:00'
'6446','08753B','V08753B','C08753B','0','2010-01-31 00:00'
'6447','08754','V08754','C08754','0','2010-01-31 00:00'
'6448','08756','V08756','C08756','0','2010-01-31 00:00'
'6449','08757','V08757','C08757','0','2010-01-31 00:00'
'6450','08758','V08758','C08758','0','2010-01-31 00:00'
'6451','08759','V08759','C08759','0','2010-01-31 00:00'
'6452','08761','V08761','C08761','0','2010-01-31 00:00'
'6453','08762','V08762','C08762','0','2010-01-31 00:00'
'6454','08763','V08763','C08763','0','2010-01-31 00:00'
'6455','08764','V08764','C08764','0','2010-01-31 00:00'
'6456','08767','V08767','C08767','0','2010-01-31 00:00'
'6457','08768','V08768','C08768','0','2010-01-31 00:00'
'6458','08769','V08769','C08769','0','2010-01-31 00:00'
'6459','08770','V08770','C08770','0','2010-01-31 00:00'
'6460','08771','V08771','C08771','0','2010-01-31 00:00'
'6461','08772','V08772','C08772','0','2010-01-31 00:00'
'6462','08773','V08773','C08773','0','2010-01-31 00:00'
'6463','08774','V08774','C08774','0','2010-01-31 00:00'
'6464','08776','V08776','C08776','0','2010-01-31 00:00'
'6465','08779','V08779','C08779','0','2010-01-31 00:00'
'6466','08780','V08780','C08780','0','2010-01-31 00:00'
'6467','08781','V08781','C08781','0','2010-01-31 00:00'
'6468','08782','V08782','C08782','0','2010-01-31 00:00'
'6469','08787','V08787','C08787','0','2010-01-31 00:00'
'6470','08788','V08788','C08788','0','2010-01-31 00:00'
'6471','08789','V08789','C08789','0','2010-01-31 00:00'
'6472','08790','V08790','C08790','0','2010-01-31 00:00'
'6473','08792','V08792','C08792','0','2010-01-31 00:00'
'6474','08794','V08794','C08794','0','2010-01-31 00:00'
'6475','08797','V08797','C08797','0','2010-01-31 00:00'
'6476','08798','V08798','C08798','0','2010-01-31 00:00'
'6477','08799','V08799','C08799','0','2010-01-31 00:00'
'6478','08800','V08800','C08800','0','2010-01-31 00:00'
'6479','08801','V08801','C08801','0','2010-01-31 00:00'
'6480','08802','V08802','C08802','0','2010-01-31 00:00'
'6481','08803','V08803','C08803','0','2010-01-31 00:00'
'6482','08804','V08804','C08804','0','2010-01-31 00:00'
'6483','08805','V08805','C08805','0','2010-01-31 00:00'
'6484','08806','V08806','C08806','0','2010-01-31 00:00'
'6485','08808','V08808','C08808','0','2010-01-31 00:00'
'6486','08809','V08809','C08809','0','2010-01-31 00:00'
'6487','08810','V08810','C08810','0','2010-01-31 00:00'
'6488','08812B','V08812B','C08812B','0','2010-01-31 00:00'
'6489','08813','V08813','C08813','0','2010-01-31 00:00'
'6490','08814','V08814','C08814','0','2010-01-31 00:00'
'6491','08815','V08815','C08815','0','2010-01-31 00:00'
'6492','08817','V08817','C08817','0','2010-01-31 00:00'
'6493','08819','V08819','C08819','0','2010-01-31 00:00'
'6494','08821','V08821','C08821','0','2010-01-31 00:00'
'6495','08823','V08823','C08823','0','2010-01-31 00:00'
'6496','08824','V08824','C08824','0','2010-01-31 00:00'
'6497','08825','V08825','C08825','0','2010-01-31 00:00'
'6498','08825B','V08825B','C08825B','0','2010-01-31 00:00'
'6499','08826','V08826','C08826','0','2010-01-31 00:00'
'6500','08827','V08827','C08827','0','2010-01-31 00:00'
'6501','08829','V08829','C08829','0','2010-01-31 00:00'
'6502','08831','V08831','C08831','0','2010-01-31 00:00'
'6503','08832','V08832','C08832','0','2010-01-31 00:00'
'6504','08834','V08834','C08834','0','2010-01-31 00:00'
'6505','08835','V08835','C08835','0','2010-01-31 00:00'
'6506','08836','V08836','C08836','0','2010-01-31 00:00'
'6507','08837','V08837','C08837','0','2010-01-31 00:00'
'6508','08839','V08839','C08839','0','2010-01-31 00:00'
'6509','08840','V08840','C08840','0','2010-01-31 00:00'
'6510','08841','V08841','C08841','0','2010-01-31 00:00'
'6511','08842','V08842','C08842','0','2010-01-31 00:00'
'6512','08843','V08843','C08843','0','2010-01-31 00:00'
'6513','08844','V08844','C08844','0','2010-01-31 00:00'
'6514','08845','V08845','C08845','0','2010-01-31 00:00'
'6515','08847','V08847','C08847','0','2010-01-31 00:00'
'6516','08848','V08848','C08848','0','2010-01-31 00:00'
'6517','08849','V08849','C08849','0','2010-01-31 00:00'
'6518','08850','V08850','C08850','0','2010-01-31 00:00'
'6519','08850B','V08850B','C08850B','0','2010-01-31 00:00'
'6520','08851','V08851','C08851','0','2010-01-31 00:00'
'6521','08852','V08852','C08852','0','2010-01-31 00:00'
'6522','08852B','V08852B','C08852B','0','2010-01-31 00:00'
'6523','08853','V08853','C08853','0','2010-01-31 00:00'
'6524','08854','V08854','C08854','0','2010-01-31 00:00'
'6525','08855','V08855','C08855','0','2010-01-31 00:00'
'6526','08856','V08856','C08856','0','2010-01-31 00:00'
'6527','08857','V08857','C08857','0','2010-01-31 00:00'
'6528','08858','V08858','C08858','0','2010-01-31 00:00'
'6529','08859','V08859','C08859','0','2010-01-31 00:00'
'6530','08860','V08860','C08860','0','2010-01-31 00:00'
'6531','08861','V08861','C08861','0','2010-01-31 00:00'
'6532','08862','V08862','C08862','0','2010-01-31 00:00'
'6533','08863','V08863','C08863','0','2010-01-31 00:00'
'6534','08864','V08864','C08864','0','2010-01-31 00:00'
'6535','08864B','V08864B','C08864B','0','2010-01-31 00:00'
'6536','08865','V08865','C08865','0','2010-01-31 00:00'
'6537','08867','V08867','C08867','0','2010-01-31 00:00'
'6538','08869','V08869','C08869','0','2010-01-31 00:00'
'6539','08870','V08870','C08870','0','2010-01-31 00:00'
'6540','08871','V08871','C08871','0','2010-01-31 00:00'
'6541','08872','V08872','C08872','0','2010-01-31 00:00'
'6542','08873','V08873','C08873','0','2010-01-31 00:00'
'6543','08874','V08874','C08874','0','2010-01-31 00:00'
'6544','08875','V08875','C08875','0','2010-01-31 00:00'
'6545','08877','V08877','C08877','0','2010-01-31 00:00'
'6546','08879','V08879','C08879','0','2010-01-31 00:00'
'6547','08880','V08880','C08880','0','2010-01-31 00:00'
'6548','08881','V08881','C08881','0','2010-01-31 00:00'
'6549','08882','V08882','C08882','0','2010-01-31 00:00'
'6550','08883','V08883','C08883','0','2010-01-31 00:00'
'6551','08884','V08884','C08884','0','2010-01-31 00:00'
'6552','08885','V08885','C08885','0','2010-01-31 00:00'
'6553','08887','V08887','C08887','0','2010-01-31 00:00'
'6554','08889','V08889','C08889','0','2010-01-31 00:00'
'6555','08890','V08890','C08890','0','2010-01-31 00:00'
'6556','08890B','V08890B','C08890B','0','2010-01-31 00:00'
'6557','08891','V08891','C08891','0','2010-01-31 00:00'
'6558','08892','V08892','C08892','0','2010-01-31 00:00'
'6559','08893','V08893','C08893','0','2010-01-31 00:00'
'6560','08894B','V08894B','C08894B','0','2010-01-31 00:00'
'6561','08895','V08895','C08895','0','2010-01-31 00:00'
'6562','08897','V08897','C08897','0','2010-01-31 00:00'
'6563','08898','V08898','C08898','0','2010-01-31 00:00'
'6564','08899','V08899','C08899','0','2010-01-31 00:00'
'6565','08900','V08900','C08900','0','2010-01-31 00:00'
'6566','08901','V08901','C08901','0','2010-01-31 00:00'
'6567','08902','V08902','C08902','0','2010-01-31 00:00'
'6568','08903','V08903','C08903','0','2010-01-31 00:00'
'6569','08904','V08904','C08904','0','2010-01-31 00:00'
'6570','08905','V08905','C08905','0','2010-01-31 00:00'
'6571','08906','V08906','C08906','0','2010-01-31 00:00'
'6572','08907','V08907','C08907','0','2010-01-31 00:00'
'6573','08907B','V08907B','C08907B','0','2010-01-31 00:00'
'6574','08909','V08909','C08909','0','2010-01-31 00:00'
'6575','08911','V08911','C08911','0','2010-01-31 00:00'
'6576','08912','V08912','C08912','0','2010-01-31 00:00'
'6577','08913','V08913','C08913','0','2010-01-31 00:00'
'6578','08914','V08914','C08914','0','2010-01-31 00:00'
'6579','08916','V08916','C08916','0','2010-01-31 00:00'
'6580','08917','V08917','C08917','0','2010-01-31 00:00'
'6581','08919','V08919','C08919','0','2010-01-31 00:00'
'6582','08919B','V08919B','C08919B','0','2010-01-31 00:00'
'6583','08920','V08920','C08920','0','2010-01-31 00:00'
'6584','08921','V08921','C08921','0','2010-01-31 00:00'
'6585','08923','V08923','C08923','0','2010-01-31 00:00'
'6586','08924','V08924','C08924','0','2010-01-31 00:00'
'6587','08925','V08925','C08925','0','2010-01-31 00:00'
'6588','08927','V08927','C08927','0','2010-01-31 00:00'
'6589','08928','V08928','C08928','0','2010-01-31 00:00'
'6590','08930','V08930','C08930','0','2010-01-31 00:00'
'6591','08931','V08931','C08931','0','2010-01-31 00:00'
'6592','08931B','V08931B','C08931B','0','2010-01-31 00:00'
'6593','08933','V08933','C08933','0','2010-01-31 00:00'
'6594','08933B','V08933B','C08933B','0','2010-01-31 00:00'
'6595','08934','V08934','C08934','0','2010-01-31 00:00'
'6596','08935','V08935','C08935','0','2010-01-31 00:00'
'6597','08936','V08936','C08936','0','2010-01-31 00:00'
'6598','08937','V08937','C08937','0','2010-01-31 00:00'
'6599','08938','V08938','C08938','0','2010-01-31 00:00'
'6600','08939','V08939','C08939','0','2010-01-31 00:00'
'6601','08942','V08942','C08942','0','2010-01-31 00:00'
'6602','08943','V08943','C08943','0','2010-01-31 00:00'
'6603','08945','V08945','C08945','0','2010-01-31 00:00'
'6604','08946','V08946','C08946','0','2010-01-31 00:00'
'6605','08948','V08948','C08948','0','2010-01-31 00:00'
'6606','08949','V08949','C08949','0','2010-01-31 00:00'
'6607','08950','V08950','C08950','0','2010-01-31 00:00'
'6608','08951','V08951','C08951','0','2010-01-31 00:00'
'6609','08952','V08952','C08952','0','2010-01-31 00:00'
'6610','08953','V08953','C08953','0','2010-01-31 00:00'
'6611','08955','V08955','C08955','0','2010-01-31 00:00'
'6612','08956','V08956','C08956','0','2010-01-31 00:00'
'6613','08957','V08957','C08957','0','2010-01-31 00:00'
'6614','08958','V08958','C08958','0','2010-01-31 00:00'
'6615','08960','V08960','C08960','0','2010-01-31 00:00'
'6616','08960B','V08960B','C08960B','0','2010-01-31 00:00'
'6617','08961','V08961','C08961','0','2010-01-31 00:00'
'6618','08962','V08962','C08962','0','2010-01-31 00:00'
'6619','08963','V08963','C08963','0','2010-01-31 00:00'
'6620','09016','V09016','C09016','0','2010-01-31 00:00'
'6621','08964B','V08964B','C08964B','0','2010-01-31 00:00'
'6622','08966','V08966','C08966','0','2010-01-31 00:00'
'6623','08967','V08967','C08967','0','2010-01-31 00:00'
'6624','08968','V08968','C08968','0','2010-01-31 00:00'
'6625','08969','V08969','C08969','0','2010-01-31 00:00'
'6626','08969B','V08969B','C08969B','0','2010-01-31 00:00'
'6627','08970','V08970','C08970','0','2010-01-31 00:00'
'6628','08971','V08971','C08971','0','2010-01-31 00:00'
'6629','08972','V08972','C08972','0','2010-01-31 00:00'
'6630','08973','V08973','C08973','0','2010-01-31 00:00'
'6631','08974','V08974','C08974','0','2010-01-31 00:00'
'6632','08976','V08976','C08976','0','2010-01-31 00:00'
'6633','08977','V08977','C08977','0','2010-01-31 00:00'
'6634','08978','V08978','C08978','0','2010-01-31 00:00'
'6635','08978B','V08978B','C08978B','0','2010-01-31 00:00'
'6636','08979','V08979','C08979','0','2010-01-31 00:00'
'6637','08980','V08980','C08980','0','2010-01-31 00:00'
'6638','08982','V08982','C08982','0','2010-01-31 00:00'
'6639','08984','V08984','C08984','0','2010-01-31 00:00'
'6640','08985','V08985','C08985','0','2010-01-31 00:00'
'6641','08986','V08986','C08986','0','2010-01-31 00:00'
'6642','08987','V08987','C08987','0','2010-01-31 00:00'
'6643','08988','V08988','C08988','0','2010-01-31 00:00'
'6644','08989','V08989','C08989','0','2010-01-31 00:00'
'6645','08989B','V08989B','C08989B','0','2010-01-31 00:00'
'6646','08990','V08990','C08990','0','2010-01-31 00:00'
'6647','08991','V08991','C08991','0','2010-01-31 00:00'
'6648','08993','V08993','C08993','0','2010-01-31 00:00'
'6649','08994','V08994','C08994','0','2010-01-31 00:00'
'6650','08994B','V08994B','C08994B','0','2010-01-31 00:00'
'6651','08995','V08995','C08995','0','2010-01-31 00:00'
'6652','08996','V08996','C08996','0','2010-01-31 00:00'
'6653','08997','V08997','C08997','0','2010-01-31 00:00'
'6654','08998','V08998','C08998','0','2010-01-31 00:00'
'6655','08999','V08999','C08999','0','2010-01-31 00:00'
'6656','09000','V09000','C09000','0','2010-01-31 00:00'
'6657','09001','V09001','C09001','0','2010-01-31 00:00'
'6658','09002','V09002','C09002','0','2010-01-31 00:00'
'6659','09003','V09003','C09003','0','2010-01-31 00:00'
'6660','09004','V09004','C09004','0','2010-01-31 00:00'
'6661','09005','V09005','C09005','0','2010-01-31 00:00'
'6662','09005B','V09005B','C09005B','0','2010-01-31 00:00'
'6663','09006','V09006','C09006','0','2010-01-31 00:00'
'6664','09006B','V09006B','C09006B','0','2010-01-31 00:00'
'6665','09009','V09009','C09009','0','2010-01-31 00:00'
'6666','09010','V09010','C09010','0','2010-01-31 00:00'
'6667','09010B','V09010B','C09010B','0','2010-01-31 00:00'
'6668','09011','V09011','C09011','0','2010-01-31 00:00'
'6669','09012','V09012','C09012','0','2010-01-31 00:00'
'6670','09014','V09014','C09014','0','2010-01-31 00:00'
'6671','09017','V09017','C09017','0','2010-01-31 00:00'
'6672','09020','V09020','C09020','0','2010-01-31 00:00'
'6673','09021','V09021','C09021','0','2010-01-31 00:00'
'6674','09022','V09022','C09022','0','2010-01-31 00:00'
'6675','09023','V09023','C09023','0','2010-01-31 00:00'
'6676','09024','V09024','C09024','0','2010-01-31 00:00'
'6677','09024B','V09024B','C09024B','0','2010-01-31 00:00'
'6678','09027','V09027','C09027','0','2010-01-31 00:00'
'6679','09028','V09028','C09028','0','2010-01-31 00:00'
'6680','09029','V09029','C09029','0','2010-01-31 00:00'
'6681','09030','V09030','C09030','0','2010-01-31 00:00'
'6682','09030B','V09030B','C09030B','0','2010-01-31 00:00'
'6683','09031','V09031','C09031','0','2010-01-31 00:00'
'6684','09033','V09033','C09033','0','2010-01-31 00:00'
'6685','09035','V09035','C09035','0','2010-01-31 00:00'
'6686','09035B','V09035B','C09035B','0','2010-01-31 00:00'
'6687','09036','V09036','C09036','0','2010-01-31 00:00'
'6688','09037','V09037','C09037','0','2010-01-31 00:00'
'6689','09037B','V09037B','C09037B','0','2010-01-31 00:00'
'6690','09038','V09038','C09038','0','2010-01-31 00:00'
'6691','09039','V09039','C09039','0','2010-01-31 00:00'
'6692','09040','V09040','C09040','0','2010-01-31 00:00'
'6693','09041','V09041','C09041','0','2010-01-31 00:00'
'6694','09042','V09042','C09042','0','2010-01-31 00:00'
'6695','09045','V09045','C09045','0','2010-01-31 00:00'
'6696','09046','V09046','C09046','0','2010-01-31 00:00'
'6697','09047','V09047','C09047','0','2010-01-31 00:00'
'6698','09048','V09048','C09048','0','2010-01-31 00:00'
'6699','09048B','V09048B','C09048B','0','2010-01-31 00:00'
'6700','09049','V09049','C09049','0','2010-01-31 00:00'
'6701','09052','V09052','C09052','0','2010-01-31 00:00'
'6702','09053','V09053','C09053','0','2010-01-31 00:00'
'6703','09054','V09054','C09054','0','2010-01-31 00:00'
'6704','09054B','V09054B','C09054B','0','2010-01-31 00:00'
